Date,Open,High,Low,Close,Adj Close,Volume
2018-06-14,342.939636,352.580505,342.939636,345.694153,339.385132,5122772
2018-06-15,347.714142,349.137329,339.909637,347.300964,340.962585,6222735
2018-06-18,347.025513,349.734131,337.935547,340.552368,334.337158,3062753
2018-06-19,340.644165,345.143250,338.991455,340.827820,334.607574,3889099
2018-06-20,342.021454,345.694153,340.139191,341.470551,335.238586,2734510
2018-06-21,344.270966,344.316895,334.033295,338.532379,332.354034,4183340
2018-06-22,340.598267,345.694153,336.328735,343.903717,337.627350,3341840
2018-06-25,341.562347,347.025513,341.378723,343.536438,337.266754,3276108
2018-06-26,343.398712,351.432770,342.664154,349.091431,342.720367,4703701
2018-06-27,350.055511,350.330963,342.572357,344.913696,338.618896,3716276
2018-06-28,343.123260,350.193237,338.394623,347.025513,340.692169,6379018
2018-06-29,344.592346,351.937775,344.592346,350.698242,344.297882,3749975
2018-07-02,349.917786,350.193237,335.640106,337.935547,331.768097,4782421
2018-07-03,343.949615,343.949615,336.145111,340.414642,334.201935,3035643
2018-07-04,340.506439,341.470551,333.023285,337.338745,331.182190,4275162
2018-07-05,335.135101,336.741913,330.222839,333.666016,327.576477,6973455
2018-07-06,332.380585,335.502380,330.452393,332.610107,326.539825,7861231
2018-07-09,336.053284,336.420563,332.013306,332.472382,326.404633,5151542
2018-07-10,332.839661,339.542358,332.839661,337.705994,331.542725,1844717
2018-07-11,338.716003,338.716003,331.370575,332.380585,326.314514,2046713
2018-07-12,335.135101,335.135101,330.865570,332.518311,326.449738,2256842
2018-07-13,334.216919,334.997375,328.111053,329.580139,323.565186,5213335
2018-07-16,326.871490,330.314667,316.587891,318.975159,313.153717,3551727
2018-07-17,318.607880,322.005157,312.180634,314.522003,308.781860,5320270
2018-07-18,315.945190,316.863342,303.917053,309.242462,303.598694,5224127
2018-07-19,311.262482,319.066986,309.977020,316.771545,310.990356,4935278
2018-07-20,314.935181,319.250610,312.502014,317.138794,311.350891,4134705
2018-07-23,317.230621,330.544220,316.771545,329.580139,323.565186,4068849
2018-07-24,331.829651,336.466461,326.182861,327.606049,321.627106,4270365
2018-07-25,326.045135,326.687866,315.394257,323.474243,317.570740,5079801
2018-07-26,324.162872,330.544220,323.520142,328.386505,322.393311,3746339
2018-07-27,330.452393,343.306885,322.877411,334.859650,328.748322,8850788
2018-07-30,329.626038,357.079559,326.228760,351.891846,345.469696,7338397
2018-07-31,350.744141,360.430908,347.714142,358.640472,352.095154,7947092
2018-08-01,358.089569,366.353180,351.340942,353.039581,346.596497,9270900
2018-08-02,352.029602,353.269135,338.991455,342.480530,338.430603,6072735
2018-08-03,344.133240,346.061432,340.093262,343.857788,339.791565,3580480
2018-08-06,344.179169,355.977753,344.041443,354.187317,349.998962,3965092
2018-08-07,354.187317,355.151398,348.219147,350.652313,346.505768,2386120
2018-08-08,348.999603,356.161377,342.847809,353.774139,349.590668,3260749
2018-08-09,354.692291,354.692291,334.676025,337.017365,333.032043,12024173
2018-08-10,338.073273,344.133240,335.226929,339.542358,335.527191,4407054
2018-08-13,338.716003,345.005524,333.298737,339.863708,335.844727,4157716
2018-08-14,339.863708,342.205078,334.216919,336.971466,332.986694,3156206
2018-08-16,336.558289,343.398712,335.318756,341.562347,337.523285,2956948
2018-08-17,341.608276,344.316895,336.191010,341.011444,336.978882,3300916
2018-08-20,341.929626,343.260986,337.246918,340.230988,336.207672,2785484
2018-08-21,334.216919,340.093262,333.390564,338.119171,334.120819,3387718
2018-08-23,341.837799,345.923706,337.981445,339.634186,335.617920,4659267
2018-08-24,339.725983,340.460541,335.135101,338.761902,334.755951,2275616
2018-08-27,339.725983,352.396851,337.338745,348.127319,344.010620,6467883
2018-08-28,351.065491,354.141388,344.684174,345.969604,341.878418,3996957
2018-08-29,347.071411,351.157318,342.250977,344.225067,340.154510,4398717
2018-08-30,346.428711,353.498657,344.913696,351.754120,347.594543,7652998
2018-08-31,348.770050,354.416840,345.235077,352.442780,348.275055,8549115
2018-09-03,355.335022,355.564575,349.320953,352.396851,348.229645,4100008
2018-09-04,351.019592,352.075500,344.959625,347.392792,343.284790,3143333
2018-09-05,344.316895,346.933685,336.282837,341.608276,337.568665,6516973
2018-09-06,343.352814,344.041443,337.981445,341.837799,337.795471,2563793
2018-09-07,343.306885,359.283203,338.624176,357.722290,353.492126,5362430
2018-09-10,357.446838,364.975891,350.927765,356.620483,352.403351,5510348
2018-09-11,356.712311,360.293182,346.566437,347.714142,343.602325,5708501
2018-09-12,349.734131,350.881866,341.378723,345.877777,341.787659,3991027
2018-09-14,347.071411,356.436829,342.480530,352.213226,348.048187,3530511
2018-09-17,349.045502,359.007751,346.245056,350.790039,346.641846,3361256
2018-09-18,349.091431,353.315033,342.067352,343.123260,339.065735,2900594
2018-09-19,343.857788,349.275055,330.819672,339.771912,335.753998,2141967
2018-09-21,335.043274,348.770050,328.019226,340.185089,336.162292,5994112
2018-09-24,340.093262,342.388702,321.821533,327.055145,323.187622,7738721
2018-09-25,329.809662,333.895569,315.853363,331.003296,327.089111,6728236
2018-09-26,333.298737,335.135101,327.927399,331.737854,327.814941,4317290
2018-09-27,331.921478,333.711914,325.631958,327.606049,323.732025,4401260
2018-09-28,327.606049,329.626038,307.727478,310.849274,307.173401,12179560
2018-10-01,311.262482,312.180634,295.377991,300.014771,296.467010,10667312
2018-10-03,299.326141,300.519775,290.465729,292.393890,288.936249,7253425
2018-10-04,289.547546,291.475708,277.427582,284.773010,281.405487,8804379
2018-10-05,283.258026,290.052551,268.016266,274.168060,270.925934,7807545
2018-10-08,274.351685,274.351685,267.189911,271.046265,267.841064,9830736
2018-10-09,272.010345,272.607147,263.517181,265.353546,262.215668,9324189
2018-10-10,265.353546,278.942596,260.946289,270.954437,267.750336,11125931
2018-10-11,265.307648,270.678986,259.155853,262.002197,258.903961,5098467
2018-10-12,264.435364,268.658997,261.359467,266.317627,263.168335,9811029
2018-10-15,266.317627,269.026276,260.808563,267.281708,264.121033,2839578
2018-10-16,268.475342,271.688965,265.537170,269.944427,266.752289,3279644
2018-10-17,272.239899,273.938507,261.359467,264.894470,261.762024,4223253
2018-10-19,263.517181,269.209900,261.313568,263.792633,260.673218,4062747
2018-10-22,265.766724,266.271729,254.197678,262.369476,259.266876,7113455
2018-10-23,259.890381,266.822632,259.844482,262.507202,259.402985,7229023
2018-10-24,266.271729,301.851135,263.195831,290.006653,286.577240,13282034
2018-10-25,281.880768,285.002563,268.245819,271.367615,268.158630,16668675
2018-10-26,272.790802,280.962585,263.517181,273.571259,270.336212,8559298
2018-10-29,274.627136,278.713043,266.271729,270.036255,266.843018,6155559
2018-10-30,270.357635,272.882599,265.674896,268.658997,265.482025,5236047
2018-10-31,268.934448,270.862610,256.079956,268.429443,265.255188,8013097
2018-11-01,269.026276,273.617157,263.838562,269.485352,266.298615,5171149
2018-11-02,269.852631,282.615295,269.485352,277.335785,274.056213,4820038
2018-11-05,276.188049,280.411682,273.617157,278.391693,275.099640,4752247
2018-11-06,279.126221,282.753021,278.116241,280.090302,279.088104,2889494
2018-11-07,283.717102,283.717102,279.080322,281.192139,280.186005,301359
2018-11-09,266.088104,278.575317,265.078094,275.223969,274.239197,9252093
2018-11-12,276.371704,280.044403,269.944427,271.964447,270.991333,6667143
2018-11-13,271.780792,279.126221,266.547180,273.203979,272.226410,4237921
2018-11-14,275.453522,286.288025,273.617157,276.647156,275.657288,5318746
2018-11-15,276.647156,281.605316,273.617157,279.493500,278.493439,4411075
2018-11-16,278.116241,309.242462,277.289856,305.523865,304.430664,24584652
2018-11-19,302.447968,311.170654,292.898895,309.288391,308.181732,12821674
2018-11-20,305.845215,311.675659,301.437958,304.789307,303.698730,11691270
2018-11-21,303.917053,311.675659,303.136597,305.477936,304.384888,9233430
2018-11-22,304.743408,311.997009,295.102539,301.024780,299.947662,9721413
2018-11-26,301.208405,311.170654,301.208405,307.176575,306.077454,6501788
2018-11-27,306.579773,308.416107,297.581604,301.300232,300.222137,7591935
2018-11-28,304.835205,305.569763,285.553467,288.399811,287.367889,9993255
2018-11-29,294.735260,295.653442,286.471649,291.246185,290.204071,9047499
2018-11-30,292.898895,297.765259,285.278015,287.848907,286.818939,6474028
2018-12-03,290.603455,294.735260,288.767090,293.587524,292.537018,3306548
2018-12-04,294.735260,297.030701,284.864838,292.485718,291.439178,7024770
2018-12-05,293.541626,294.597534,284.818939,287.206207,286.178558,4934703
2018-12-06,285.553467,285.553467,277.289856,279.126221,278.127472,6445477
2018-12-07,280.044403,282.615295,274.489410,279.080322,278.081726,5201231
2018-12-10,274.030334,276.968506,267.052185,270.816711,269.847687,5642824
2018-12-11,264.435364,270.311707,258.926300,266.501282,265.547699,9810182
2018-12-12,269.944427,285.553467,267.648987,280.549408,279.545563,10110011
2018-12-13,283.258026,287.252106,276.876678,278.299866,277.304077,7525390
2018-12-14,280.228027,306.120667,280.228027,293.128448,292.079590,22311877
2018-12-17,293.128448,296.755249,287.206207,289.409821,288.374268,6683552
2018-12-18,288.491638,294.459808,286.104370,291.797089,290.752991,6156922
2018-12-19,293.358002,297.489807,292.026642,296.296173,295.235992,5682946
2018-12-20,291.062531,295.240265,288.308014,290.649353,289.609375,5877237
2018-12-21,293.817078,298.178436,280.595306,282.707123,281.695557,12136112
2018-12-24,284.451660,286.747101,279.355774,283.808929,282.793427,5129351
2018-12-26,282.982574,296.571625,277.840790,294.230255,293.177460,8212968
2018-12-27,296.755249,297.214325,288.308014,290.787079,289.746613,8603207
2018-12-28,290.970734,294.735260,288.767090,290.649353,289.609375,5089268
2018-12-31,292.898895,294.643433,285.645294,286.930725,285.904053,4133230
2019-01-01,290.098450,295.653442,287.665283,293.358002,292.308319,6004413
2019-01-02,290.970734,294.735260,283.808929,287.068481,286.041321,6104381
2019-01-03,286.930725,289.685272,282.753021,287.848907,286.818939,6115985
2019-01-04,286.884827,298.132507,286.884827,296.066620,295.007263,11151713
2019-01-07,297.857056,301.070679,295.745239,298.362061,297.294495,5409525
2019-01-08,297.260254,304.605682,296.801147,302.310242,301.228546,7062377
2019-01-09,305.937042,310.252472,300.519775,307.130676,306.031738,7870424
2019-01-10,309.012939,310.941101,305.202484,309.701569,308.593414,5642226
2019-01-11,309.563843,309.701569,302.080688,307.681580,306.580658,5813431
2019-01-14,306.763397,307.406128,301.300232,304.467957,303.378540,3606983
2019-01-15,302.998871,311.583832,299.785248,310.114746,309.005127,5601729
2019-01-16,309.196564,317.001068,304.284302,306.625671,305.528534,7563381
2019-01-17,305.753387,309.196564,303.182495,304.881134,303.790222,4485363
2019-01-18,303.457947,305.248413,279.401672,285.691193,284.668945,16058369
2019-01-21,285.278015,289.685272,280.962585,285.874847,284.851959,8462367
2019-01-22,286.471649,286.563477,276.876678,279.906677,278.905121,8608991
2019-01-23,281.697113,282.248016,277.565308,278.850769,277.852997,5514459
2019-01-24,281.605316,282.615295,270.403534,276.968506,275.977478,10198123
2019-01-25,279.126221,286.471649,277.289856,282.339844,281.329590,5928740
2019-01-28,282.798950,284.038483,270.587158,280.182129,279.179596,4462283
2019-01-29,280.044403,284.313934,277.014404,282.661224,281.649841,3150864
2019-01-30,283.717102,287.298004,275.545319,278.850769,277.852997,6432689
2019-01-31,279.585327,285.048462,278.345764,281.329865,280.323242,9318290
2019-02-01,280.136230,294.643433,280.044403,286.333923,285.309387,9073573
2019-02-04,284.635284,285.323914,277.473511,281.467590,280.460449,3824016
2019-02-05,271.229889,286.150299,268.888550,282.982574,281.970032,14408150
2019-02-06,281.880768,285.094391,276.371704,283.487579,282.473236,5106801
2019-02-07,283.349854,288.675293,280.228027,285.691193,284.668945,3781521
2019-02-08,283.717102,288.491638,281.054413,287.619385,286.590240,3351016
2019-02-11,289.226196,289.639374,285.553467,286.655273,285.629578,3242729
2019-02-12,286.196198,289.777100,284.313934,285.783020,284.760437,2185109
2019-02-14,283.717102,284.543488,272.239899,276.188049,275.199799,8415395
2019-02-15,276.371704,281.008484,273.020325,279.677124,278.676392,6603478
2019-02-18,281.788940,282.018494,275.499420,277.794861,276.800873,4358423
2019-02-19,279.034393,287.848907,276.876678,278.850769,277.852997,7454027
2019-02-20,280.549408,285.415741,279.998505,283.717102,282.701935,6102393
2019-02-21,280.870758,285.553467,278.208038,284.543488,283.525360,5698776
2019-02-22,283.900757,290.603455,282.844849,288.170288,287.139191,6085354
2019-02-25,288.308014,293.817078,286.104370,291.292084,290.249817,4078190
2019-02-26,289.868896,294.276154,287.757111,289.639374,288.602997,5459709
2019-02-27,292.852997,298.637512,288.629364,293.954803,292.902985,4443715
2019-02-28,298.316162,300.198425,290.098450,292.026642,290.981720,7546004
2019-03-01,291.797089,291.797089,277.381683,282.477570,281.466827,29032737
2019-03-05,282.798950,283.900757,278.758942,282.661224,281.649841,11186728
2019-03-06,285.507568,287.619385,283.074402,284.084381,283.067902,6962671
2019-03-07,284.635284,286.655273,281.880768,282.477570,281.466827,6347410
2019-03-08,284.405762,286.471649,282.477570,283.441650,282.427460,4359661
2019-03-11,283.763031,309.517914,283.441650,306.487946,305.391296,16744630
2019-03-12,305.569763,325.035156,302.402039,323.015137,321.859344,29515923
2019-03-13,319.985168,327.376495,308.967010,310.114746,309.005127,13735921
2019-03-14,309.426117,317.643799,307.176575,314.384277,313.259369,6803550
2019-03-15,315.853363,316.633820,304.100677,310.068848,308.959381,11324107
2019-03-18,310.344299,315.531982,302.356140,303.595673,302.509369,5737237
2019-03-19,304.835205,311.675659,304.835205,309.196564,308.090210,5535508
2019-03-20,309.563843,312.088837,305.156586,306.671570,305.574249,3248513
2019-03-22,308.507935,318.975159,302.356140,304.422028,303.332764,8945744
2019-03-25,305.661591,307.497925,296.755249,300.244324,299.170013,5156688
2019-03-26,301.667511,304.284302,299.555695,300.978882,299.901947,4168956
2019-03-27,303.917053,305.753387,294.184357,296.112518,295.052979,5842228
2019-03-28,296.204346,305.753387,291.751190,302.952942,301.868927,13365981
2019-04-01,306.579773,316.725616,305.937042,312.915192,311.795532,6949926
2019-04-02,314.935181,329.626038,314.935181,327.284668,326.113617,21841416
2019-04-03,326.871490,333.298737,319.066986,321.362427,320.212555,12025039
2019-04-04,323.198792,330.085114,323.198792,327.606049,326.433838,11943908
2019-04-05,329.258759,330.314667,324.621948,327.468323,326.296600,3659366
2019-04-08,329.075134,334.033295,323.703796,325.907410,324.741272,5551944
2019-04-09,329.212860,331.462402,313.557922,322.831512,321.676392,9888327
2019-04-10,322.096985,325.402405,310.344299,312.180634,311.063599,4671700
2019-04-11,313.741547,322.510162,309.563843,318.011078,316.873199,17854063
2019-04-12,318.607880,321.683777,311.262482,313.971100,312.847687,8195881
2019-04-15,316.679718,320.444244,307.406128,319.250610,318.108276,10021890
2019-04-16,319.526062,322.372437,312.869293,320.214691,319.068909,9343948
2019-04-18,320.903351,321.775604,305.432037,318.561981,317.422119,15841399
2019-04-22,315.853363,329.212860,309.058838,320.811523,319.663605,15056704
2019-04-23,325.000000,325.399994,314.200012,316.500000,315.367523,11412878
2019-04-24,316.500000,326.299988,315.600006,324.500000,323.338898,7029531
2019-04-25,322.799988,332.899994,321.000000,328.500000,327.324585,11305703
2019-04-26,330.000000,335.700012,322.299988,325.450012,324.285522,4908166
2019-04-30,324.000000,326.799988,314.049988,320.299988,319.153900,6026790
2019-05-02,322.899994,329.399994,321.600006,324.200012,323.039978,7779750
2019-05-03,324.450012,333.850006,324.450012,331.450012,330.264038,9718936
2019-05-06,331.450012,336.399994,326.500000,333.450012,332.256897,14596079
2019-05-07,340.000000,340.850006,321.450012,324.950012,323.787292,17408388
2019-05-08,324.850006,327.450012,320.100006,324.500000,323.338898,4774792
2019-05-09,321.250000,326.200012,312.600006,315.450012,314.321289,7850740
